ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;нагнетательный;700;75;Кран шаровой;Сигма Дольни Бенешов, Чехия;1987;1989;2;2;130725;;Да;;09Г2С;Надземное;Пневмогидравлический;Сигма Дольни Бенешов, Чехия;1989;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;Клапан обратный;700;80;Клапан обратный;СМНПО им.Фрунзе, Украина;1987;1989;ОК 2;964;130725;;Не требуется;СФ44132;09Г2С;Надземное;без привода;;;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;Наполнительный;50;80;Кран шаровой;Усть-Каменогорский АЗ, Казахстан;1988;1989;4р;1248;130725;25;Не требуется;МА39002;Ст. 20;Надземное;Ручной (ручка, рычаг, маховик);Усть-Каменогорский АЗ, Казахстан;1989;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;Наполнительный;50;80;Кран шаровой;Минхиммаш, Россия;1988;1989;4;17463;130725;;Да;;;Надземное;Пневмогидравлический;Минхиммаш, Россия;1989;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;Отсечной;50;80;Кран шаровой;Минхиммаш, Россия;1988;1989;12;369;;;Да;;;Надземное;Пневмогидравлический;Минхиммаш, Россия;1989;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;Отсечной;200;40;Кран шаровой;АЗТПА, Россия;1988;1989;11;170;;30;Да;;09Г2С;Надземное;Пневмогидравлический;АЗТПА, Россия;1989;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;Отсечной;200;40;Кран шаровой;АЗТПА, Россия;1988;1989;11р;132;;30;Не требуется;;09Г2С;Надземное;Ручной с механическим редуктором;АЗТПА, Россия;1989;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;выпускной(ая) (свеча);50;80;Кран шаровой;Минхиммаш, Россия;1988;1989;10;733;;;Да;;;Надземное;Пневмогидравлический;Минхиммаш, Россия;1989;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;выпускной(ая) (свеча);50;80;Кран шаровой;Минхиммаш, Россия;1988;1989;9;732;;;Да;;;Надземное;Пневмогидравлический;Минхиммаш, Россия;1989;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;Отсечной;80;80;Кран шаровой;Пензтяжпромарматура, Россия;2009;2012;12р;09009075;;30;Не требуется;ПТ39180;09Г2С;Надземное;Ручной (ручка, рычаг, маховик);Пензтяжпромарматура, Россия;2012;
ЛПУ МГ Бобровское;КС Бобровская, цех №8;ГПА;Рециркуляционный;400;80;Кран шаровой;Черновицкий МЗ, Украина;1987;1989;6д;150;130725;;Не требуется;;09Г2С;Надземное;Пневмогидравлический;Днепротяжбуммаш, Украина;1989;
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Клапан обратный;400;100;Клапан обратный;Хирута, Япония;1987;1998;ОК 6;732;230070;;Не требуется;;SCPL-M;Надземное;без привода;;;
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Отсечной;80;80;Кран шаровой;АЗТПА, Россия;1989;1998;12р;166;;20;Не требуется;МА39002;09Г2С;Надземное;Ручной (ручка, рычаг, маховик);АЗТПА, Россия;1998;Нормативный срок службы 500 циклов / 8500 час.
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Наполнительный;50;80;Кран шаровой;Усть-Каменогорский АЗ, Казахстан;1990;1998;4р;9509;;25;Не требуется;МА39002;10Г2;Надземное;Пневмогидравлический;Усть-Каменогорский АЗ, Казахстан;1998;
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Наполнительный;50;80;Кран шаровой;АЗТПА, Россия;1990;1998;4;746;;20;Да;МА39002;10Г2;Надземное;Пневмогидравлический;АЗТПА, Россия;1998;Нормативный срок службы 500 циклов / 8500 час.
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Отсечной;200;80;Кран шаровой;АЗТПА, Россия;2017;2017;11р;25;;40;Не требуется;МА39208;09Г2С;Надземное;Ручной с механическим редуктором;АЗТПА, Россия;2017;
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Выпускной;100;80;Кран шаровой;АЗТПА, Россия;1990;1998;5;13208;230070;;Да;МА39002;09Г2С;Надземное;Пневмогидравлический;АЗТПА, Россия;1998;Нормативный срок службы 500 циклов / 8500 час.
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;выпускной(ая) (свеча);50;80;Кран шаровой;АЗТПА, Россия;1989;1998;10;50;;;Да;МА39002;10Г2;Надземное;Пневмогидравлический;АЗТПА, Россия;1998;Нормативный срок службы 500 циклов / 8500 час.
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;выпускной(ая) (свеча);50;80;Кран шаровой;АЗТПА, Россия;1989;1998;9;229;;;Да;МА39002;10Г2;Надземное;Пневмогидравлический;АЗТПА, Россия;1998;Нормативный срок службы 500 циклов / 8500 час.
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Отсечной;200;80;Кран шаровой;АЗТПА, Россия;1989;1998;11;65;;20;Да;МА39002;09Г2С;Надземное;Пневмогидравлический;АЗТПА, Россия;1998;Нормативный срок службы 500 циклов / 8500 час.
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Отсечной;80;80;Кран шаровой;АЗТПА, Россия;1989;1998;12;32-12;;20;Да;МА39002;10Г2;Надземное;Пневмогидравлический;АЗТПА, Россия;1998;Нормативный срок службы 500 циклов / 8500 час.
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Входной;700;80;Кран шаровой;АЗТПА, Россия;1998;1998;1;2240;230070;;Да;МА39183;09Г2С;Надземное;Пневмогидравлический;АЗТПА, Россия;1998;
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;нагнетательный;700;80;Кран шаровой;АЗТПА, Россия;1989;1998;2;129;230070;;Да;МА39095;09Г2С;Надземное;Пневмогидравлический;АЗТПА, Россия;1998;Нормативный срок службы 12000 час.
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Клапан обратный;700;80;Клапан обратный;СМНПО им.Фрунзе, Украина;1986;1998;ОК 2;461;230070;;Не требуется;СФ 44132;09Г2С-15;Надземное;без привода;;;Нормативный срок службы 1000 циклов.
ЛПУ МГ Бобровское;КС Бобровская, цех №9;ГПА;Рециркуляционный;400;80;Кран шаровой;Пензтяжпромарматура, Россия;1990;1998;6;39;230070;;Да;МА39095;20ГМЛ-III;Надземное;Пневмогидравлический;Днепротяжбуммаш, Украина;1998;
ЛПУ МГ Бобровское;КС Бобровская, цех №10;ГПА;Отсечной;80;80;Кран шаровой;АЗТПА, Россия;2009;2010;12р;622;;20;Не требуется;МА39208;09Г2С;Надземное;Ручной (ручка, рычаг, маховик);АЗТПА, Россия;2010;
ЛПУ МГ Бобровское;КС Бобровская, цех №10;ГПА;Наполнительный;50;80;Кран шаровой;АЗТПА, Россия;2009;2010;4;746;363480;20;Да;МА39208;09Г2С;Надземное;Пневматический;АЗТПА, Россия;2010;
ЛПУ МГ Бобровское;КС Бобровская, цех №10;ГПА;Отсечной;200;80;Кран шаровой;АЗТПА, Россия;2009;2010;11р;890;;30;Не требуется;МА39208;09Г2С;Надземное;Ручной с механическим редуктором;АЗТПА, Россия;2010;
ЛПУ МГ Бобровское;КС Бобровская, цех №10;ГПА;Отсечной;200;80;Кран шаровой;АЗТПА, Россия;2009;2010;11;1268;;30;Да;МА39208;09Г2С;Надземное;Пневмогидравлический;АЗТПА, Россия;2010;
ЛПУ МГ Бобровское;КС Бобровская, цех №10;ГПА;Рециркуляционный;500;80;Кран шаровой;АЗТПА, Россия;2008;2010;6;366;363480;30;Да;МА39112;09Г2С;Надземное;Пневмогидравлический;АЗТПА, Россия;2010;
